generation,stra.1,stra.2
1929,0.001726102,0.998273898
1930,0.00172682,0.99827318
1931,0.001727539,0.998272461
1932,0.001728258,0.998271742
1933,0.001728978,0.998271022
1934,0.001729698,0.998270302
1935,0.00173042,0.99826958
1936,0.001731142,0.998268858
1937,0.001731864,0.998268136
1938,0.001732588,0.998267412
1939,0.001733312,0.998266688
1940,0.001734036,0.998265964
1941,0.001734762,0.998265238
1942,0.001735488,0.998264512
1943,0.001736214,0.998263786
1944,0.001736942,0.998263058
1945,0.00173767,0.99826233
1946,0.001738399,0.998261601
1947,0.001739128,0.998260872
1948,0.001739858,0.998260142
1949,0.001740589,0.998259411
1950,0.001741321,0.998258679
1951,0.001742053,0.998257947
1952,0.001742786,0.998257214
1953,0.00174352,0.99825648
1954,0.001744254,0.998255746
1955,0.001744989,0.998255011
1956,0.001745725,0.998254275
1957,0.001746461,0.998253539
1958,0.001747198,0.998252802
1959,0.001747936,0.998252064
1960,0.001748674,0.998251326
1961,0.001749414,0.998250586
1962,0.001750154,0.998249846
1963,0.001750894,0.998249106
1964,0.001751635,0.998248365
1965,0.001752377,0.998247623
1966,0.00175312,0.99824688
1967,0.001753864,0.998246136
1968,0.001754608,0.998245392
1969,0.001755353,0.998244647
1970,0.001756098,0.998243902
1971,0.001756845,0.998243155
1972,0.001757592,0.998242408
1973,0.001758339,0.998241661
1974,0.001759088,0.998240912
1975,0.001759837,0.998240163
1976,0.001760587,0.998239413
1977,0.001761337,0.998238663
1978,0.001762088,0.998237912
1979,0.001762841,0.998237159
1980,0.001763593,0.998236407
1981,0.001764347,0.998235653
1982,0.001765101,0.998234899
1983,0.001765856,0.998234144
1984,0.001766611,0.998233389
1985,0.001767368,0.998232632
1986,0.001768125,0.998231875
1987,0.001768883,0.998231117
1988,0.001769641,0.998230359
1989,0.0017704,0.9982296
1990,0.00177116,0.99822884
1991,0.001771921,0.998228079
1992,0.001772683,0.998227317
1993,0.001773445,0.998226555
1994,0.001774208,0.998225792
1995,0.001774971,0.998225029
1996,0.001775736,0.998224264
1997,0.001776501,0.998223499
1998,0.001777267,0.998222733
1999,0.001778034,0.998221966
2000,0.001778801,0.998221199
2001,0.001779569,0.998220431
2002,0.001780338,0.998219662
2003,0.001781108,0.998218892
2004,0.001781878,0.998218122
2005,0.001782649,0.998217351
2006,0.001783421,0.998216579
2007,0.001784193,0.998215807
2008,0.001784967,0.998215033
2009,0.001785741,0.998214259
2010,0.001786516,0.998213484
2011,0.001787291,0.998212709
2012,0.001788068,0.998211932
2013,0.001788845,0.998211155
2014,0.001789623,0.998210377
2015,0.001790401,0.998209599
2016,0.001791181,0.998208819
2017,0.001791961,0.998208039
2018,0.001792742,0.998207258
2019,0.001793523,0.998206477
2020,0.001794306,0.998205694
2021,0.001795089,0.998204911
2022,0.001795873,0.998204127
2023,0.001796658,0.998203342
2024,0.001797443,0.998202557
2025,0.00179823,0.99820177
2026,0.001799017,0.998200983
2027,0.001799805,0.998200195
2028,0.001800593,0.998199407
2029,0.001801382,0.998198618
2030,0.001802173,0.998197827
2031,0.001802964,0.998197036
2032,0.001803755,0.998196245
2033,0.001804548,0.998195452
2034,0.001805341,0.998194659
2035,0.001806135,0.998193865
2036,0.00180693,0.99819307
2037,0.001807725,0.998192275
2038,0.001808522,0.998191478
2039,0.001809319,0.998190681
2040,0.001810117,0.998189883
2041,0.001810916,0.998189084
2042,0.001811715,0.998188285
2043,0.001812516,0.998187484
2044,0.001813317,0.998186683
2045,0.001814119,0.998185881
2046,0.001814921,0.998185079
2047,0.001815725,0.998184275
2048,0.001816529,0.998183471
2049,0.001817334,0.998182666
2050,0.00181814,0.99818186
2051,0.001818947,0.998181053
2052,0.001819754,0.998180246
2053,0.001820563,0.998179437
2054,0.001821372,0.998178628
2055,0.001822182,0.998177818
2056,0.001822992,0.998177008
2057,0.001823804,0.998176196
2058,0.001824616,0.998175384
2059,0.001825429,0.998174571
2060,0.001826243,0.998173757
2061,0.001827058,0.998172942
2062,0.001827874,0.998172126
2063,0.00182869,0.99817131
2064,0.001829507,0.998170493
2065,0.001830325,0.998169675
2066,0.001831144,0.998168856
2067,0.001831964,0.998168036
2068,0.001832784,0.998167216
2069,0.001833605,0.998166395
2070,0.001834427,0.998165573
2071,0.00183525,0.99816475
2072,0.001836074,0.998163926
2073,0.001836899,0.998163101
2074,0.001837724,0.998162276
2075,0.00183855,0.99816145
2076,0.001839377,0.998160623
2077,0.001840205,0.998159795
2078,0.001841034,0.998158966
2079,0.001841864,0.998158136
2080,0.001842694,0.998157306
2081,0.001843525,0.998156475
2082,0.001844357,0.998155643
2083,0.00184519,0.99815481
2084,0.001846024,0.998153976
2085,0.001846859,0.998153141
2086,0.001847694,0.998152306
2087,0.00184853,0.99815147
2088,0.001849368,0.998150632
2089,0.001850205,0.998149795
2090,0.001851044,0.998148956
2091,0.001851884,0.998148116
2092,0.001852724,0.998147276
2093,0.001853566,0.998146434
2094,0.001854408,0.998145592
2095,0.001855251,0.998144749
2096,0.001856095,0.998143905
2097,0.00185694,0.99814306
2098,0.001857786,0.998142214
2099,0.001858632,0.998141368
2100,0.001859479,0.998140521
2101,0.001860328,0.998139672
2102,0.001861177,0.998138823
2103,0.001862027,0.998137973
2104,0.001862878,0.998137122
2105,0.001863729,0.998136271
2106,0.001864582,0.998135418
2107,0.001865435,0.998134565
2108,0.00186629,0.99813371
2109,0.001867145,0.998132855
2110,0.001868001,0.998131999
2111,0.001868858,0.998131142
2112,0.001869715,0.998130285
2113,0.001870574,0.998129426
2114,0.001871434,0.998128566
2115,0.001872294,0.998127706
2116,0.001873155,0.998126845
2117,0.001874018,0.998125982
2118,0.001874881,0.998125119
2119,0.001875745,0.998124255
2120,0.00187661,0.99812339
2121,0.001877475,0.998122525
2122,0.001878342,0.998121658
2123,0.001879209,0.998120791
2124,0.001880078,0.998119922
2125,0.001880947,0.998119053
2126,0.001881817,0.998118183
2127,0.001882689,0.998117311
2128,0.001883561,0.998116439
2129,0.001884433,0.998115567
2130,0.001885307,0.998114693
2131,0.001886182,0.998113818
2132,0.001887058,0.998112942
2133,0.001887934,0.998112066
2134,0.001888811,0.998111189
2135,0.00188969,0.99811031
2136,0.001890569,0.998109431
2137,0.001891449,0.998108551
2138,0.00189233,0.99810767
2139,0.001893212,0.998106788
2140,0.001894095,0.998105905
2141,0.001894979,0.998105021
2142,0.001895864,0.998104136
2143,0.001896749,0.998103251
2144,0.001897636,0.998102364
2145,0.001898523,0.998101477
2146,0.001899412,0.998100588
2147,0.001900301,0.998099699
2148,0.001901191,0.998098809
2149,0.001902083,0.998097917
2150,0.001902975,0.998097025
2151,0.001903868,0.998096132
2152,0.001904762,0.998095238
2153,0.001905657,0.998094343
2154,0.001906552,0.998093448
2155,0.001907449,0.998092551
2156,0.001908347,0.998091653
2157,0.001909246,0.998090754
2158,0.001910145,0.998089855
2159,0.001911046,0.998088954
2160,0.001911947,0.998088053
2161,0.00191285,0.99808715
2162,0.001913753,0.998086247
2163,0.001914657,0.998085343
2164,0.001915563,0.998084437
2165,0.001916469,0.998083531
2166,0.001917376,0.998082624
2167,0.001918284,0.998081716
2168,0.001919193,0.998080807
2169,0.001920103,0.998079897
2170,0.001921014,0.998078986
2171,0.001921926,0.998078074
2172,0.001922839,0.998077161
2173,0.001923753,0.998076247
2174,0.001924668,0.998075332
2175,0.001925584,0.998074416
2176,0.001926501,0.998073499
2177,0.001927418,0.998072582
2178,0.001928337,0.998071663
2179,0.001929257,0.998070743
2180,0.001930178,0.998069822
2181,0.001931099,0.998068901
2182,0.001932022,0.998067978
2183,0.001932946,0.998067054
2184,0.00193387,0.99806613
2185,0.001934796,0.998065204
2186,0.001935722,0.998064278
2187,0.00193665,0.99806335
2188,0.001937578,0.998062422
2189,0.001938508,0.998061492
2190,0.001939438,0.998060562
2191,0.00194037,0.99805963
2192,0.001941302,0.998058698
2193,0.001942236,0.998057764
2194,0.00194317,0.99805683
2195,0.001944106,0.998055894
2196,0.001945042,0.998054958
2197,0.00194598,0.99805402
2198,0.001946918,0.998053082
2199,0.001947858,0.998052142
2200,0.001948798,0.998051202
2201,0.00194974,0.99805026
2202,0.001950682,0.998049318
2203,0.001951626,0.998048374
2204,0.00195257,0.99804743
2205,0.001953516,0.998046484
2206,0.001954462,0.998045538
2207,0.00195541,0.99804459
2208,0.001956359,0.998043641
2209,0.001957308,0.998042692
2210,0.001958259,0.998041741
2211,0.00195921,0.99804079
2212,0.001960163,0.998039837
2213,0.001961117,0.998038883
2214,0.001962072,0.998037928
2215,0.001963027,0.998036973
2216,0.001963984,0.998036016
2217,0.001964942,0.998035058
2218,0.001965901,0.998034099
2219,0.001966861,0.998033139
2220,0.001967822,0.998032178
2221,0.001968784,0.998031216
2222,0.001969747,0.998030253
2223,0.001970711,0.998029289
2224,0.001971676,0.998028324
2225,0.001972642,0.998027358
2226,0.001973609,0.998026391
2227,0.001974578,0.998025422
2228,0.001975547,0.998024453
2229,0.001976517,0.998023483
2230,0.001977489,0.998022511
2231,0.001978461,0.998021539
2232,0.001979435,0.998020565
2233,0.001980409,0.998019591
2234,0.001981385,0.998018615
2235,0.001982362,0.998017638
2236,0.001983339,0.998016661
2237,0.001984318,0.998015682
2238,0.001985298,0.998014702
2239,0.001986279,0.998013721
2240,0.001987261,0.998012739
2241,0.001988244,0.998011756
2242,0.001989229,0.998010771
2243,0.001990214,0.998009786
2244,0.0019912,0.9980088
2245,0.001992188,0.998007812
2246,0.001993176,0.998006824
2247,0.001994166,0.998005834
2248,0.001995157,0.998004843
2249,0.001996148,0.998003852
2250,0.001997141,0.998002859
2251,0.001998135,0.998001865
2252,0.00199913,0.99800087
2253,0.002000127,0.997999873
2254,0.002001124,0.997998876
2255,0.002002122,0.997997878
2256,0.002003122,0.997996878
2257,0.002004122,0.997995878
2258,0.002005124,0.997994876
2259,0.002006127,0.997993873
2260,0.002007131,0.997992869
2261,0.002008136,0.997991864
2262,0.002009142,0.997990858
2263,0.002010149,0.997989851
2264,0.002011157,0.997988843
2265,0.002012167,0.997987833
2266,0.002013177,0.997986823
2267,0.002014189,0.997985811
2268,0.002015202,0.997984798
2269,0.002016216,0.997983784
2270,0.002017231,0.997982769
2271,0.002018247,0.997981753
2272,0.002019264,0.997980736
2273,0.002020283,0.997979717
2274,0.002021302,0.997978698
2275,0.002022323,0.997977677
2276,0.002023345,0.997976655
2277,0.002024368,0.997975632
2278,0.002025392,0.997974608
2279,0.002026418,0.997973582
2280,0.002027444,0.997972556
2281,0.002028472,0.997971528
2282,0.0020295,0.9979705
2283,0.00203053,0.99796947
2284,0.002031561,0.997968439
2285,0.002032594,0.997967406
2286,0.002033627,0.997966373
2287,0.002034661,0.997965339
2288,0.002035697,0.997964303
2289,0.002036734,0.997963266
2290,0.002037772,0.997962228
2291,0.002038811,0.997961189
2292,0.002039852,0.997960148
2293,0.002040893,0.997959107
2294,0.002041936,0.997958064
2295,0.00204298,0.99795702
2296,0.002044025,0.997955975
2297,0.002045071,0.997954929
2298,0.002046118,0.997953882
2299,0.002047167,0.997952833
2300,0.002048217,0.997951783
2301,0.002049268,0.997950732
2302,0.00205032,0.99794968
2303,0.002051373,0.997948627
2304,0.002052428,0.997947572
2305,0.002053483,0.997946517
2306,0.00205454,0.99794546
2307,0.002055598,0.997944402
2308,0.002056658,0.997943342
2309,0.002057718,0.997942282
2310,0.00205878,0.99794122
2311,0.002059843,0.997940157
2312,0.002060907,0.997939093
2313,0.002061972,0.997938028
2314,0.002063039,0.997936961
2315,0.002064107,0.997935893
2316,0.002065176,0.997934824
2317,0.002066246,0.997933754
2318,0.002067318,0.997932682
2319,0.00206839,0.99793161
2320,0.002069464,0.997930536
2321,0.002070539,0.997929461
2322,0.002071616,0.997928384
2323,0.002072693,0.997927307
2324,0.002073772,0.997926228
2325,0.002074852,0.997925148
2326,0.002075933,0.997924067
2327,0.002077016,0.997922984
2328,0.0020781,0.9979219
2329,0.002079185,0.997920815
2330,0.002080271,0.997919729
2331,0.002081359,0.997918641
2332,0.002082447,0.997917553
2333,0.002083537,0.997916463
2334,0.002084629,0.997915371
2335,0.002085721,0.997914279
2336,0.002086815,0.997913185
2337,0.00208791,0.99791209
2338,0.002089006,0.997910994
2339,0.002090104,0.997909896
2340,0.002091203,0.997908797
2341,0.002092303,0.997907697
2342,0.002093404,0.997906596
2343,0.002094507,0.997905493
2344,0.002095611,0.997904389
2345,0.002096716,0.997903284
2346,0.002097823,0.997902177
2347,0.002098931,0.997901069
2348,0.00210004,0.99789996
2349,0.00210115,0.99789885
2350,0.002102262,0.997897738
2351,0.002103375,0.997896625
2352,0.002104489,0.997895511
2353,0.002105604,0.997894396
2354,0.002106721,0.997893279
2355,0.002107839,0.997892161
2356,0.002108959,0.997891041
2357,0.00211008,0.99788992
2358,0.002111202,0.997888798
2359,0.002112325,0.997887675
2360,0.00211345,0.99788655
2361,0.002114576,0.997885424
2362,0.002115703,0.997884297
2363,0.002116832,0.997883168
2364,0.002117962,0.997882038
2365,0.002119093,0.997880907
2366,0.002120226,0.997879774
2367,0.00212136,0.99787864
2368,0.002122495,0.997877505
2369,0.002123632,0.997876368
2370,0.00212477,0.99787523
2371,0.002125909,0.997874091
2372,0.00212705,0.99787295
2373,0.002128192,0.997871808
2374,0.002129335,0.997870665
2375,0.00213048,0.99786952
2376,0.002131626,0.997868374
2377,0.002132773,0.997867227
2378,0.002133922,0.997866078
2379,0.002135072,0.997864928
2380,0.002136223,0.997863777
2381,0.002137376,0.997862624
2382,0.00213853,0.99786147
2383,0.002139686,0.997860314
2384,0.002140843,0.997859157
2385,0.002142001,0.997857999
2386,0.002143161,0.997856839
2387,0.002144322,0.997855678
2388,0.002145484,0.997854516
2389,0.002146648,0.997853352
2390,0.002147813,0.997852187
2391,0.00214898,0.99785102
2392,0.002150148,0.997849852
2393,0.002151317,0.997848683
2394,0.002152488,0.997847512
2395,0.00215366,0.99784634
2396,0.002154834,0.997845166
2397,0.002156009,0.997843991
2398,0.002157185,0.997842815
2399,0.002158363,0.997841637
2400,0.002159542,0.997840458
2401,0.002160723,0.997839277
2402,0.002161905,0.997838095
2403,0.002163088,0.997836912
2404,0.002164273,0.997835727
2405,0.002165459,0.997834541
2406,0.002166647,0.997833353
2407,0.002167836,0.997832164
2408,0.002169027,0.997830973
2409,0.002170219,0.997829781
2410,0.002171412,0.997828588
2411,0.002172607,0.997827393
2412,0.002173803,0.997826197
2413,0.002175001,0.997824999
2414,0.0021762,0.9978238
2415,0.002177401,0.997822599
2416,0.002178603,0.997821397
2417,0.002179806,0.997820194
2418,0.002181011,0.997818989
2419,0.002182218,0.997817782
2420,0.002183426,0.997816574
2421,0.002184635,0.997815365
2422,0.002185846,0.997814154
2423,0.002187058,0.997812942
2424,0.002188272,0.997811728
2425,0.002189487,0.997810513
2426,0.002190704,0.997809296
2427,0.002191922,0.997808078
2428,0.002193142,0.997806858
2429,0.002194363,0.997805637
2430,0.002195586,0.997804414
2431,0.00219681,0.99780319
2432,0.002198036,0.997801964
2433,0.002199263,0.997800737
2434,0.002200492,0.997799508
2435,0.002201722,0.997798278
2436,0.002202953,0.997797047
2437,0.002204187,0.997795813
2438,0.002205421,0.997794579
2439,0.002206657,0.997793343
2440,0.002207895,0.997792105
2441,0.002209134,0.997790866
2442,0.002210375,0.997789625
2443,0.002211617,0.997788383
2444,0.002212861,0.997787139
2445,0.002214107,0.997785893
2446,0.002215353,0.997784647
2447,0.002216602,0.997783398
2448,0.002217852,0.997782148
2449,0.002219103,0.997780897
2450,0.002220356,0.997779644
2451,0.002221611,0.997778389
2452,0.002222867,0.997777133
2453,0.002224125,0.997775875
2454,0.002225384,0.997774616
2455,0.002226645,0.997773355
2456,0.002227907,0.997772093
2457,0.002229171,0.997770829
2458,0.002230436,0.997769564
2459,0.002231703,0.997768297
2460,0.002232972,0.997767028
2461,0.002234242,0.997765758
2462,0.002235514,0.997764486
2463,0.002236787,0.997763213
2464,0.002238062,0.997761938
2465,0.002239339,0.997760661
2466,0.002240617,0.997759383
2467,0.002241897,0.997758103
2468,0.002243178,0.997756822
2469,0.002244461,0.997755539
2470,0.002245745,0.997754255
2471,0.002247031,0.997752969
2472,0.002248319,0.997751681
2473,0.002249608,0.997750392
2474,0.002250899,0.997749101
2475,0.002252192,0.997747808
2476,0.002253486,0.997746514
2477,0.002254782,0.997745218
2478,0.002256079,0.997743921
2479,0.002257378,0.997742622
2480,0.002258679,0.997741321
2481,0.002259981,0.997740019
2482,0.002261285,0.997738715
2483,0.002262591,0.997737409
2484,0.002263898,0.997736102
2485,0.002265207,0.997734793
2486,0.002266518,0.997733482
2487,0.00226783,0.99773217
2488,0.002269144,0.997730856
2489,0.002270459,0.997729541
2490,0.002271776,0.997728224
2491,0.002273095,0.997726905
2492,0.002274416,0.997725584
2493,0.002275738,0.997724262
2494,0.002277062,0.997722938
2495,0.002278387,0.997721613
2496,0.002279714,0.997720286
2497,0.002281043,0.997718957
2498,0.002282374,0.997717626
2499,0.002283706,0.997716294
2500,0.00228504,0.99771496
2501,0.002286376,0.997713624
2502,0.002287713,0.997712287
2503,0.002289052,0.997710948
2504,0.002290393,0.997709607
2505,0.002291736,0.997708264
2506,0.00229308,0.99770692
2507,0.002294426,0.997705574
2508,0.002295774,0.997704226
2509,0.002297123,0.997702877
2510,0.002298474,0.997701526
2511,0.002299827,0.997700173
2512,0.002301181,0.997698819
2513,0.002302538,0.997697462
2514,0.002303896,0.997696104
2515,0.002305256,0.997694744
2516,0.002306617,0.997693383
2517,0.002307981,0.997692019
2518,0.002309346,0.997690654
2519,0.002310712,0.997689288
2520,0.002312081,0.997687919
2521,0.002313451,0.997686549
2522,0.002314823,0.997685177
2523,0.002316197,0.997683803
2524,0.002317573,0.997682427
2525,0.00231895,0.99768105
2526,0.00232033,0.99767967
2527,0.002321711,0.997678289
2528,0.002323093,0.997676907
2529,0.002324478,0.997675522
2530,0.002325864,0.997674136
2531,0.002327252,0.997672748
2532,0.002328642,0.997671358
2533,0.002330034,0.997669966
2534,0.002331428,0.997668572
2535,0.002332823,0.997667177
2536,0.00233422,0.99766578
2537,0.00233562,0.99766438
2538,0.00233702,0.99766298
2539,0.002338423,0.997661577
2540,0.002339828,0.997660172
2541,0.002341234,0.997658766
2542,0.002342642,0.997657358
2543,0.002344052,0.997655948
2544,0.002345464,0.997654536
2545,0.002346878,0.997653122
2546,0.002348293,0.997651707
2547,0.002349711,0.997650289
2548,0.00235113,0.99764887
2549,0.002352551,0.997647449
2550,0.002353974,0.997646026
2551,0.002355399,0.997644601
2552,0.002356826,0.997643174
2553,0.002358255,0.997641745
2554,0.002359685,0.997640315
2555,0.002361118,0.997638882
2556,0.002362552,0.997637448
2557,0.002363988,0.997636012
2558,0.002365426,0.997634574
2559,0.002366866,0.997633134
2560,0.002368308,0.997631692
2561,0.002369752,0.997630248
2562,0.002371198,0.997628802
2563,0.002372645,0.997627355
2564,0.002374095,0.997625905
2565,0.002375546,0.997624454
2566,0.002377,0.997623
2567,0.002378455,0.997621545
2568,0.002379912,0.997620088
2569,0.002381372,0.997618628
2570,0.002382833,0.997617167
2571,0.002384296,0.997615704
2572,0.002385761,0.997614239
2573,0.002387228,0.997612772
2574,0.002388697,0.997611303
2575,0.002390168,0.997609832
2576,0.002391641,0.997608359
2577,0.002393115,0.997606885
2578,0.002394592,0.997605408
2579,0.002396071,0.997603929
2580,0.002397552,0.997602448
2581,0.002399035,0.997600965
2582,0.002400519,0.997599481
2583,0.002402006,0.997597994
2584,0.002403495,0.997596505
2585,0.002404986,0.997595014
2586,0.002406478,0.997593522
2587,0.002407973,0.997592027
2588,0.00240947,0.99759053
2589,0.002410969,0.997589031
2590,0.00241247,0.99758753
2591,0.002413972,0.997586028
2592,0.002415477,0.997584523
2593,0.002416984,0.997583016
2594,0.002418493,0.997581507
2595,0.002420004,0.997579996
2596,0.002421517,0.997578483
2597,0.002423032,0.997576968
2598,0.002424549,0.997575451
2599,0.002426069,0.997573931
2600,0.00242759,0.99757241
2601,0.002429113,0.997570887
2602,0.002430639,0.997569361
2603,0.002432166,0.997567834
2604,0.002433696,0.997566304
2605,0.002435227,0.997564773
2606,0.002436761,0.997563239
2607,0.002438297,0.997561703
2608,0.002439835,0.997560165
2609,0.002441375,0.997558625
2610,0.002442917,0.997557083
2611,0.002444461,0.997555539
2612,0.002446008,0.997553992
2613,0.002447556,0.997552444
2614,0.002449107,0.997550893
2615,0.002450659,0.997549341
2616,0.002452214,0.997547786
2617,0.002453771,0.997546229
2618,0.00245533,0.99754467
2619,0.002456892,0.997543108
2620,0.002458455,0.997541545
2621,0.002460021,0.997539979
2622,0.002461588,0.997538412
2623,0.002463158,0.997536842
2624,0.00246473,0.99753527
2625,0.002466304,0.997533696
2626,0.002467881,0.997532119
2627,0.002469459,0.997530541
2628,0.00247104,0.99752896
2629,0.002472623,0.997527377
2630,0.002474208,0.997525792
2631,0.002475796,0.997524204
2632,0.002477385,0.997522615
2633,0.002478977,0.997521023
2634,0.002480571,0.997519429
2635,0.002482167,0.997517833
2636,0.002483766,0.997516234
2637,0.002485366,0.997514634
2638,0.002486969,0.997513031
2639,0.002488574,0.997511426
2640,0.002490182,0.997509818
2641,0.002491791,0.997508209
2642,0.002493403,0.997506597
2643,0.002495017,0.997504983
2644,0.002496633,0.997503367
2645,0.002498252,0.997501748
2646,0.002499873,0.997500127
2647,0.002501496,0.997498504
2648,0.002503122,0.997496878
2649,0.002504749,0.997495251
2650,0.002506379,0.997493621
2651,0.002508012,0.997491988
2652,0.002509646,0.997490354
2653,0.002511283,0.997488717
2654,0.002512922,0.997487078
2655,0.002514564,0.997485436
2656,0.002516208,0.997483792
2657,0.002517854,0.997482146
2658,0.002519502,0.997480498
2659,0.002521153,0.997478847
2660,0.002522806,0.997477194
2661,0.002524462,0.997475538
2662,0.002526119,0.997473881
2663,0.00252778,0.99747222
2664,0.002529442,0.997470558
2665,0.002531107,0.997468893
2666,0.002532774,0.997467226
2667,0.002534444,0.997465556
2668,0.002536116,0.997463884
2669,0.00253779,0.99746221
2670,0.002539467,0.997460533
2671,0.002541146,0.997458854
2672,0.002542828,0.997457172
2673,0.002544512,0.997455488
2674,0.002546198,0.997453802
2675,0.002547887,0.997452113
2676,0.002549578,0.997450422
2677,0.002551272,0.997448728
2678,0.002552968,0.997447032
2679,0.002554666,0.997445334
2680,0.002556367,0.997443633
2681,0.002558071,0.997441929
2682,0.002559776,0.997440224
2683,0.002561485,0.997438515
2684,0.002563195,0.997436805
2685,0.002564908,0.997435092
2686,0.002566624,0.997433376
2687,0.002568342,0.997431658
2688,0.002570063,0.997429937
2689,0.002571786,0.997428214
2690,0.002573512,0.997426488
2691,0.00257524,0.99742476
2692,0.00257697,0.99742303
2693,0.002578703,0.997421297
2694,0.002580439,0.997419561
2695,0.002582177,0.997417823
2696,0.002583918,0.997416082
2697,0.002585661,0.997414339
2698,0.002587407,0.997412593
2699,0.002589155,0.997410845
2700,0.002590906,0.997409094
2701,0.002592659,0.997407341
2702,0.002594415,0.997405585
2703,0.002596173,0.997403827
2704,0.002597934,0.997402066
2705,0.002599698,0.997400302
2706,0.002601464,0.997398536
2707,0.002603233,0.997396767
2708,0.002605004,0.997394996
2709,0.002606778,0.997393222
2710,0.002608555,0.997391445
2711,0.002610334,0.997389666
2712,0.002612116,0.997387884
2713,0.0026139,0.9973861
2714,0.002615687,0.997384313
2715,0.002617477,0.997382523
2716,0.002619269,0.997380731
2717,0.002621064,0.997378936
2718,0.002622861,0.997377139
2719,0.002624662,0.997375338
2720,0.002626464,0.997373536
2721,0.00262827,0.99737173
2722,0.002630078,0.997369922
2723,0.002631889,0.997368111
2724,0.002633703,0.997366297
2725,0.002635519,0.997364481
2726,0.002637338,0.997362662
2727,0.00263916,0.99736084
2728,0.002640984,0.997359016
2729,0.002642811,0.997357189
2730,0.002644641,0.997355359
2731,0.002646473,0.997353527
2732,0.002648309,0.997351691
2733,0.002650147,0.997349853
2734,0.002651987,0.997348013
2735,0.002653831,0.997346169
2736,0.002655677,0.997344323
2737,0.002657526,0.997342474
2738,0.002659378,0.997340622
2739,0.002661232,0.997338768
2740,0.00266309,0.99733691
2741,0.00266495,0.99733505
2742,0.002666813,0.997333187
2743,0.002668678,0.997331322
2744,0.002670547,0.997329453
2745,0.002672418,0.997327582
2746,0.002674292,0.997325708
2747,0.002676169,0.997323831
2748,0.002678049,0.997321951
2749,0.002679932,0.997320068
2750,0.002681817,0.997318183
2751,0.002683705,0.997316295
2752,0.002685597,0.997314403
2753,0.002687491,0.997312509
2754,0.002689388,0.997310612
2755,0.002691287,0.997308713
2756,0.00269319,0.99730681
2757,0.002695096,0.997304904
2758,0.002697004,0.997302996
2759,0.002698915,0.997301085
2760,0.00270083,0.99729917
2761,0.002702747,0.997297253
2762,0.002704667,0.997295333
2763,0.00270659,0.99729341
2764,0.002708516,0.997291484
2765,0.002710445,0.997289555
2766,0.002712377,0.997287623
2767,0.002714311,0.997285689
2768,0.002716249,0.997283751
2769,0.00271819,0.99728181
2770,0.002720134,0.997279866
2771,0.00272208,0.99727792
2772,0.00272403,0.99727597
2773,0.002725983,0.997274017
2774,0.002727938,0.997272062
2775,0.002729897,0.997270103
2776,0.002731859,0.997268141
2777,0.002733824,0.997266176
2778,0.002735791,0.997264209
2779,0.002737762,0.997262238
2780,0.002739736,0.997260264
2781,0.002741713,0.997258287
2782,0.002743693,0.997256307
2783,0.002745676,0.997254324
2784,0.002747662,0.997252338
2785,0.002749651,0.997250349
2786,0.002751644,0.997248356
2787,0.002753639,0.997246361
2788,0.002755637,0.997244363
2789,0.002757639,0.997242361
2790,0.002759644,0.997240356
2791,0.002761651,0.997238349
2792,0.002763662,0.997236338
2793,0.002765677,0.997234323
2794,0.002767694,0.997232306
2795,0.002769714,0.997230286
2796,0.002771738,0.997228262
2797,0.002773764,0.997226236
2798,0.002775794,0.997224206
2799,0.002777827,0.997222173
2800,0.002779864,0.997220136
2801,0.002781903,0.997218097
2802,0.002783946,0.997216054
2803,0.002785992,0.997214008
2804,0.002788041,0.997211959
2805,0.002790093,0.997209907
2806,0.002792149,0.997207851
2807,0.002794207,0.997205793
2808,0.002796269,0.997203731
2809,0.002798335,0.997201665
2810,0.002800403,0.997199597
2811,0.002802475,0.997197525
2812,0.00280455,0.99719545
2813,0.002806629,0.997193371
2814,0.002808711,0.997191289
2815,0.002810796,0.997189204
2816,0.002812884,0.997187116
2817,0.002814976,0.997185024
2818,0.002817071,0.997182929
2819,0.002819169,0.997180831
2820,0.002821271,0.997178729
2821,0.002823376,0.997176624
2822,0.002825484,0.997174516
2823,0.002827596,0.997172404
2824,0.002829711,0.997170289
2825,0.002831829,0.997168171
2826,0.002833951,0.997166049
2827,0.002836077,0.997163923
2828,0.002838205,0.997161795
2829,0.002840337,0.997159663
2830,0.002842473,0.997157527
2831,0.002844612,0.997155388
2832,0.002846754,0.997153246
2833,0.0028489,0.9971511
2834,0.00285105,0.99714895
2835,0.002853203,0.997146797
2836,0.002855359,0.997144641
2837,0.002857519,0.997142481
2838,0.002859682,0.997140318
2839,0.002861849,0.997138151
2840,0.002864019,0.997135981
2841,0.002866193,0.997133807
2842,0.00286837,0.99713163
2843,0.002870551,0.997129449
2844,0.002872735,0.997127265
2845,0.002874923,0.997125077
2846,0.002877115,0.997122885
2847,0.00287931,0.99712069
2848,0.002881509,0.997118491
2849,0.002883711,0.997116289
2850,0.002885917,0.997114083
2851,0.002888126,0.997111874
2852,0.002890339,0.997109661
2853,0.002892556,0.997107444
2854,0.002894776,0.997105224
2855,0.002897,0.997103
2856,0.002899228,0.997100772
2857,0.002901459,0.997098541
2858,0.002903694,0.997096306
2859,0.002905932,0.997094068
2860,0.002908175,0.997091825
